epoch,train_loss,val_loss
2046,0.02139252796769142,0.04866858944296837
2047,0.018957892432808876,0.04866515100002289
2048,0.01854892633855343,0.04865847900509834
2049,0.017487600445747375,0.048643264919519424
2050,0.01994103007018566,0.048639651387929916
2051,0.018090883269906044,0.04861387237906456
2052,0.018350308761000633,0.04861699044704437
2053,0.019291279837489128,0.04859992861747742
2054,0.020752571523189545,0.048578690737485886
2055,0.01890924759209156,0.048569973558187485
2056,0.01786109060049057,0.04856976866722107
2057,0.02179236337542534,0.0485660694539547
2058,0.01809144765138626,0.04856817051768303
2059,0.02044885978102684,0.048567891120910645
2060,0.019033284857869148,0.048577699810266495
2061,0.017789766192436218,0.04859849065542221
2062,0.01882423460483551,0.04860629886388779
2063,0.01806037127971649,0.0486331507563591
2064,0.019028767943382263,0.048631977289915085
2065,0.018007880076766014,0.0486157089471817
2066,0.018353033810853958,0.04863443225622177
2067,0.0181129090487957,0.04863583669066429
2068,0.019909879192709923,0.048622097820043564
2069,0.019657187163829803,0.04864352196455002
2070,0.019135218113660812,0.04863584041595459
2071,0.018400883302092552,0.04864251986145973
2072,0.017519734799861908,0.04864806309342384
2073,0.019307376816868782,0.04862542450428009
2074,0.018854305148124695,0.048652131110429764
2075,0.01938849315047264,0.04864286258816719
2076,0.018222734332084656,0.04865541681647301
2077,0.019163742661476135,0.04865746945142746
2078,0.01979469135403633,0.048670753836631775
2079,0.017998244613409042,0.04867350310087204
2080,0.018528617918491364,0.04866978898644447
2081,0.0175886582583189,0.04868597909808159
2082,0.020667539909482002,0.048664480447769165
2083,0.018857477232813835,0.04865868017077446
2084,0.018781770020723343,0.04863813519477844
2085,0.019574327394366264,0.04861180856823921
2086,0.019649548456072807,0.04861743003129959
2087,0.018451981246471405,0.04862773418426514
2088,0.01938083954155445,0.04860987886786461
2089,0.018725920468568802,0.048612795770168304
2090,0.01899731159210205,0.04860427975654602
2091,0.018836108967661858,0.048587001860141754
2092,0.018047800287604332,0.04859521985054016
2093,0.01972668245434761,0.04859207198023796
2094,0.020248161628842354,0.048594117164611816
2095,0.02072903886437416,0.048597630113363266
2096,0.019338354468345642,0.04858681932091713
2097,0.019417420029640198,0.048600420355796814
2098,0.018696226179599762,0.048618387430906296
2099,0.018482264131307602,0.048616986721754074
2100,0.020160449668765068,0.048594266176223755
2101,0.02037849649786949,0.048584531992673874
2102,0.019345000386238098,0.04859938472509384
2103,0.019105611369013786,0.04859643802046776
2104,0.019969560205936432,0.048589691519737244
2105,0.019580228254199028,0.04859315976500511
2106,0.017617693170905113,0.048606883734464645
2107,0.01810932159423828,0.04860704392194748
2108,0.019673652946949005,0.048591986298561096
2109,0.01790730468928814,0.04860956594347954
2110,0.017171088606119156,0.04861677810549736
2111,0.018026405945420265,0.04861455783247948
2112,0.01895352639257908,0.048611756414175034
2113,0.017983853816986084,0.04863208904862404
2114,0.01752905733883381,0.04862263426184654
2115,0.021039916202425957,0.0485975444316864
2116,0.01994170993566513,0.048613034188747406
2117,0.01978805847465992,0.04861798137426376
2118,0.0199088454246521,0.04860277473926544
2119,0.01834903284907341,0.04857464134693146
2120,0.018281614407896996,0.048581819981336594
2121,0.018446454778313637,0.04858660325407982
2122,0.01941656321287155,0.04860125854611397
2123,0.019312111660838127,0.04858908802270889
2124,0.01723654195666313,0.04859316721558571
2125,0.018514959141612053,0.0486006960272789
2126,0.017750117927789688,0.048582445830106735
2127,0.016738085076212883,0.04859701171517372
2128,0.01975921355187893,0.04859180003404617
2129,0.018520724028348923,0.048633646219968796
2130,0.01847517490386963,0.048626746982336044
2131,0.021551113575696945,0.04862775653600693
2132,0.01890016347169876,0.04864700883626938
2133,0.020673897117376328,0.04860924184322357
2134,0.018837567418813705,0.04862712696194649
2135,0.018408723175525665,0.04864165186882019
2136,0.020146554335951805,0.04864588379859924
2137,0.017771041020751,0.04865238443017006
2138,0.01856527477502823,0.0486706979572773
2139,0.018529867753386497,0.0486663281917572
2140,0.018102530390024185,0.048676252365112305
2141,0.02027984894812107,0.048650823533535004
2142,0.018322452902793884,0.04863777384161949
2143,0.01885322295129299,0.04861878231167793
2144,0.020909737795591354,0.04860329255461693
2145,0.020450353622436523,0.048623401671648026
2146,0.019508151337504387,0.04861567169427872
2147,0.018876204267144203,0.04862362518906593
2148,0.019155355170369148,0.0486316941678524
2149,0.019036879763007164,0.04864446818828583
2150,0.017239684239029884,0.04864836111664772
2151,0.01755739375948906,0.048656728118658066
2152,0.019177449867129326,0.04865313693881035
2153,0.018602928146719933,0.04866160452365875
2154,0.01810680329799652,0.04865776747465134
2155,0.02102709747850895,0.04867684468626976
2156,0.019249098375439644,0.04867429658770561
2157,0.018937475979328156,0.04865264520049095
2158,0.018962785601615906,0.04863946884870529
2159,0.01922224648296833,0.048654839396476746
2160,0.018661605194211006,0.04864542931318283
2161,0.019388671964406967,0.048660580068826675
2162,0.019471563398838043,0.04867502674460411
2163,0.020494043827056885,0.048687394708395004
2164,0.02009573206305504,0.04866577312350273
2165,0.019512910395860672,0.04865220934152603
2166,0.01885741390287876,0.048620205372571945
2167,0.018446603789925575,0.048627473413944244
2168,0.01820339262485504,0.04864678159356117
2169,0.018283400684595108,0.04866154119372368
2170,0.019256530329585075,0.048668742179870605
2171,0.01910756342113018,0.0486726388335228
2172,0.017614908516407013,0.04869769141077995
2173,0.018255556002259254,0.04869457706809044
2174,0.01968565210700035,0.04868878424167633
2175,0.019759293645620346,0.048669397830963135
2176,0.018063554540276527,0.048683468252420425
2177,0.019814833998680115,0.04868246242403984
2178,0.018431350588798523,0.04868214577436447
2179,0.017916956916451454,0.048720791935920715
2180,0.01834564283490181,0.04868448153138161
2181,0.018258199095726013,0.04867934063076973
2182,0.019510164856910706,0.048662055283784866
2183,0.020454498007893562,0.04863446205854416
2184,0.019540932029485703,0.04863902926445007
2185,0.018615061417222023,0.04863560199737549
2186,0.017782079055905342,0.04865007475018501
2187,0.018906569108366966,0.048638682812452316
2188,0.019212065264582634,0.048627424985170364
2189,0.01937454752624035,0.04863850399851799
2190,0.018372654914855957,0.0486312136054039
2191,0.02184227854013443,0.04863324761390686
2192,0.018819082528352737,0.04864580184221268
2193,0.01721682958304882,0.048645325005054474
2194,0.019095242023468018,0.04862169548869133
2195,0.018831729888916016,0.048631701618433
2196,0.017944293096661568,0.0486464761197567
2197,0.019281014800071716,0.0486389696598053
2198,0.018422428518533707,0.04864567518234253
2199,0.017661869525909424,0.04864842817187309
2200,0.02054394781589508,0.048642080277204514
2201,0.01859312132000923,0.04862818121910095
2202,0.019823318347334862,0.04860921576619148
2203,0.020029326900839806,0.048606544733047485
2204,0.018020538613200188,0.04863482341170311
2205,0.020843643695116043,0.04863772541284561
2206,0.019037902355194092,0.04861360788345337
2207,0.01874363049864769,0.04859081655740738
2208,0.01834993064403534,0.04859326407313347
2209,0.019821181893348694,0.04858668893575668
2210,0.017199154943227768,0.04861526936292648
2211,0.01938527822494507,0.04860682785511017
2212,0.019911378622055054,0.048577431589365005
2213,0.018784454092383385,0.048582524061203
2214,0.01737537793815136,0.04859524592757225
2215,0.019566792994737625,0.048599570989608765
2216,0.0206442903727293,0.04858832433819771
2217,0.018075980246067047,0.04861365631222725
2218,0.01753797009587288,0.04862988740205765
2219,0.020016150549054146,0.0486380010843277
2220,0.01702093333005905,0.048637133091688156
2221,0.017333976924419403,0.04862276464700699
2222,0.018559375777840614,0.04863011837005615
2223,0.01729162037372589,0.048644810914993286
2224,0.018812067806720734,0.04864693805575371
2225,0.01956951804459095,0.04866909235715866
2226,0.01760099269449711,0.04866936802864075
2227,0.018892891705036163,0.048669762909412384
2228,0.01684427075088024,0.048657581210136414
2229,0.02039775438606739,0.04866654798388481
2230,0.018687060102820396,0.048664070665836334
2231,0.019161837175488472,0.04868049547076225
2232,0.01964082010090351,0.048664551228284836
2233,0.018581120297312737,0.04867153987288475
2234,0.019173327833414078,0.04868892580270767
2235,0.020144963636994362,0.048680949956178665
2236,0.018815862014889717,0.0486697182059288
2237,0.01847294345498085,0.04864891618490219
2238,0.019066382199525833,0.04866236820816994
2239,0.018671663478016853,0.048638101667165756
2240,0.017034165561199188,0.048666611313819885
2241,0.019201114773750305,0.048687297850847244
2242,0.01855553314089775,0.048695050179958344
2243,0.017744312062859535,0.0487079992890358
2244,0.02123407833278179,0.04869715869426727
2245,0.020383715629577637,0.04869593307375908
2246,0.01950715482234955,0.04869064316153526
2247,0.017693204805254936,0.048704590648412704
2248,0.01953820325434208,0.048711057752370834
2249,0.018685678020119667,0.048714883625507355
2250,0.017835648730397224,0.048701539635658264
2251,0.01864457130432129,0.048697128891944885
2252,0.01831534504890442,0.04868541657924652
2253,0.018983373418450356,0.04866474121809006
2254,0.0184348002076149,0.04866831749677658
2255,0.01877656765282154,0.04866405203938484
2256,0.018422942608594894,0.04866494610905647
2257,0.019513817504048347,0.048665862530469894
2258,0.01845039613544941,0.04866064712405205
2259,0.018566515296697617,0.04864688217639923
2260,0.0186958946287632,0.0486467108130455
2261,0.018491679802536964,0.048637062311172485
2262,0.019087309017777443,0.0486038401722908
2263,0.019250134006142616,0.048634208738803864
2264,0.018022211268544197,0.048639148473739624
2265,0.020149149000644684,0.048648010939359665
2266,0.019774029031395912,0.04866855964064598
2267,0.016463080421090126,0.04868920519948006
2268,0.01762521080672741,0.048694513738155365
2269,0.018704719841480255,0.04869376868009567
2270,0.018196342512965202,0.04869092255830765
2271,0.018410801887512207,0.04867062717676163
2272,0.01810622215270996,0.04866788536310196
2273,0.01920602284371853,0.048659928143024445
2274,0.018454119563102722,0.04867955669760704
2275,0.019516652449965477,0.04865274578332901
2276,0.018395187333226204,0.048656757920980453
2277,0.018008161336183548,0.0486418642103672
2278,0.020530283451080322,0.04862017184495926
2279,0.019452383741736412,0.048615146428346634
2280,0.021049031987786293,0.04860398545861244
2281,0.01920153945684433,0.04860116168856621
2282,0.02024623192846775,0.04858231171965599
2283,0.0208412017673254,0.04858200624585152
2284,0.02002888359129429,0.048608969897031784
2285,0.019550079479813576,0.048634354025125504
2286,0.020421307533979416,0.04864742234349251
2287,0.01666381023824215,0.04865778237581253
2288,0.019940948113799095,0.04862181842327118
2289,0.01920744962990284,0.04862603545188904
2290,0.01924744062125683,0.04863343760371208
2291,0.019634757190942764,0.04866299405694008
2292,0.017067773267626762,0.04865049943327904
2293,0.019669102504849434,0.04864834249019623
2294,0.0182105153799057,0.04863586276769638
2295,0.021068144589662552,0.048636771738529205
2296,0.017780905589461327,0.048633918166160583
2297,0.020783523097634315,0.048632800579071045
2298,0.018112652003765106,0.04865049943327904
2299,0.018289783969521523,0.04863928630948067
2300,0.018672216683626175,0.04863935708999634
2301,0.01868077553808689,0.048648443073034286
2302,0.02000541426241398,0.0486556701362133
2303,0.018289482221007347,0.04866275191307068
2304,0.019005481153726578,0.04863817244768143
2305,0.019074082374572754,0.04865856096148491
2306,0.01753021404147148,0.04865742102265358
2307,0.019774245098233223,0.04866572469472885
2308,0.017378054559230804,0.048650335520505905
2309,0.018199393525719643,0.04864763468503952
2310,0.02004314959049225,0.04864686727523804
2311,0.017060426995158195,0.048672985285520554
2312,0.01660235971212387,0.048692937940359116
2313,0.019770612940192223,0.0486685186624527
2314,0.018070105463266373,0.04866191744804382
2315,0.019619833678007126,0.04864278808236122
2316,0.019934212788939476,0.04865986853837967
2317,0.01917681284248829,0.04865577816963196
2318,0.019540976732969284,0.04864440858364105
2319,0.018957706168293953,0.048651792109012604
2320,0.01844499446451664,0.04864794760942459
2321,0.018079964444041252,0.0486253947019577
2322,0.017845099791884422,0.048655103892087936
2323,0.020038358867168427,0.0486501008272171
2324,0.018588582053780556,0.04865260794758797
2325,0.01919899322092533,0.04865904152393341
2326,0.01799805462360382,0.04868929088115692
2327,0.01981245167553425,0.04868348687887192
2328,0.018018703907728195,0.04870189353823662
2329,0.018906932324171066,0.048689041286706924
2330,0.019505668431520462,0.048694364726543427
2331,0.020772017538547516,0.04866983741521835
2332,0.019560806453227997,0.04863927140831947
2333,0.01875051110982895,0.04864291474223137
2334,0.01789761148393154,0.04865960776805878
2335,0.021082228049635887,0.048667244613170624
2336,0.020181316882371902,0.048636022955179214
2337,0.019633078947663307,0.04863443970680237
2338,0.017708992585539818,0.048628076910972595
2339,0.017492834478616714,0.048613160848617554
2340,0.01766522414982319,0.048601940274238586
2341,0.01927018165588379,0.04858023300766945
2342,0.019210852682590485,0.04861239343881607
2343,0.01924726366996765,0.04860946536064148
2344,0.02033906988799572,0.04858877509832382
2345,0.018109522759914398,0.04859378561377525
2346,0.019474754109978676,0.048603545874357224
2347,0.019127139821648598,0.048652295023202896
2348,0.018066419288516045,0.04864909127354622
2349,0.018496079370379448,0.04867282137274742
2350,0.018088458105921745,0.04866412654519081
2351,0.017480678856372833,0.04867719113826752
2352,0.01865863800048828,0.048714373260736465
2353,0.01798003353178501,0.048689842224121094
2354,0.019096078351140022,0.0486593097448349
2355,0.020245039835572243,0.04865846782922745
2356,0.01839432120323181,0.04865887761116028
2357,0.017790978774428368,0.04865026846528053
2358,0.01849428378045559,0.04863812029361725
2359,0.018977178260684013,0.04866146296262741
2360,0.017780452966690063,0.048651792109012604
2361,0.01843932457268238,0.048638470470905304
2362,0.017641335725784302,0.04865433648228645
2363,0.019771553575992584,0.04865605756640434
2364,0.018737846985459328,0.04865913838148117
2365,0.019380437210202217,0.04865463450551033
2366,0.019128698855638504,0.04862910881638527
2367,0.019194528460502625,0.04862983152270317
2368,0.018806716427206993,0.04864463210105896
2369,0.019374771043658257,0.04864426329731941
2370,0.01918768137693405,0.04863061010837555
2371,0.018625130876898766,0.04863689839839935
2372,0.022133802995085716,0.04865332320332527
2373,0.018104728311300278,0.04867742955684662
2374,0.01990218088030815,0.048661842942237854
2375,0.018790055066347122,0.04864780232310295
2376,0.018246449530124664,0.048641636967659
2377,0.02080214023590088,0.04861370101571083
2378,0.019941551610827446,0.048605091869831085
2379,0.018460944294929504,0.04861747473478317
2380,0.019058143720030785,0.04862643778324127
2381,0.018266696482896805,0.04861951246857643
2382,0.018805090337991714,0.048586905002593994
2383,0.019136132672429085,0.0485767237842083
2384,0.018530143424868584,0.04858626797795296
2385,0.017438339069485664,0.048578452318906784
2386,0.017814673483371735,0.048588670790195465
2387,0.018727034330368042,0.04859771952033043
2388,0.018777111545205116,0.04860291630029678
2389,0.019607875496149063,0.04860217496752739
2390,0.01898398995399475,0.04858369007706642
2391,0.01822538487613201,0.048602089285850525
2392,0.02013520896434784,0.04857712984085083
2393,0.01800275780260563,0.04856976494193077
2394,0.018598342314362526,0.04858166351914406
2395,0.01944911479949951,0.048569608479738235
2396,0.01780860312283039,0.04854525998234749
2397,0.02036627195775509,0.048570841550827026
2398,0.019251156598329544,0.04857492446899414
2399,0.019818047061562538,0.04856119304895401
2400,0.01735830120742321,0.04856620728969574
2401,0.018715117126703262,0.04857640340924263
2402,0.019206762313842773,0.048591360449790955
2403,0.01975228264927864,0.04859636723995209
2404,0.019980022683739662,0.04859764501452446
2405,0.019502699375152588,0.04858703538775444
2406,0.018325911834836006,0.04857971891760826
2407,0.018311509862542152,0.04861288517713547
2408,0.019744452089071274,0.048609599471092224
2409,0.019363241270184517,0.048620279878377914
2410,0.01692698337137699,0.04863725230097771
2411,0.021218489855527878,0.04862552881240845
2412,0.01871662028133869,0.04859789460897446
2413,0.018203437328338623,0.048598598688840866
2414,0.021174393594264984,0.0485788993537426
2415,0.018540745601058006,0.04860624670982361
2416,0.018438631668686867,0.04859497398138046
2417,0.01828903704881668,0.0486082062125206
2418,0.019036047160625458,0.04863352328538895
2419,0.022001175209879875,0.04863405600190163
2420,0.017622435465455055,0.04862113296985626
2421,0.019801853224635124,0.04863051325082779
2422,0.021064072847366333,0.04864336922764778
2423,0.01892109401524067,0.0486614890396595
2424,0.019203461706638336,0.04864192754030228
2425,0.017639532685279846,0.0486631877720356
2426,0.019046608358621597,0.04865839332342148
2427,0.019545631483197212,0.04866383969783783
2428,0.01810426078736782,0.04866843298077583
2429,0.01980055868625641,0.04865835979580879
2430,0.01944034732878208,0.04864959418773651
2431,0.017751555889844894,0.04864467307925224
2432,0.020123347640037537,0.04865872114896774
2433,0.01853184960782528,0.04863863065838814
2434,0.018362045288085938,0.048644326627254486
2435,0.01797877810895443,0.048639871180057526
2436,0.01882450096309185,0.04866458848118782
2437,0.0185896847397089,0.04864831268787384
2438,0.019723858684301376,0.048634376376867294
2439,0.017389103770256042,0.04863196238875389
2440,0.019652608782052994,0.04860898479819298
2441,0.020893195644021034,0.04858032241463661
2442,0.02053532749414444,0.04859368875622749
2443,0.018281662836670876,0.04859001189470291
2444,0.018092475831508636,0.04858613759279251
2445,0.020141687244176865,0.04859880730509758
2446,0.019883709028363228,0.04860770329833031
2447,0.01828659139573574,0.048612020909786224
2448,0.018670296296477318,0.04863010719418526
2449,0.019732167944312096,0.04863034188747406
2450,0.01898178458213806,0.048613447695970535
2451,0.01920728199183941,0.04861139878630638
2452,0.019998222589492798,0.04862168803811073
2453,0.018149452283978462,0.048621807247400284
2454,0.02028440684080124,0.048602961003780365
2455,0.02236034721136093,0.04860735312104225
2456,0.01853165775537491,0.04860411584377289
2457,0.016288764774799347,0.04862019792199135
2458,0.015968410298228264,0.0486336275935173
2459,0.019839845597743988,0.04863126203417778
2460,0.017858969047665596,0.048631127923727036
2461,0.01929415762424469,0.048618752509355545
2462,0.0193647313863039,0.0486471951007843
2463,0.02017761953175068,0.04867379739880562
2464,0.018548650667071342,0.04865826666355133
2465,0.01832060143351555,0.04864134639501572
2466,0.018031688407063484,0.048648007214069366
2467,0.01782526634633541,0.0486358180642128
2468,0.017659487202763557,0.048643022775650024
2469,0.017907580360770226,0.04863131046295166
2470,0.02090158499777317,0.04863476753234863
2471,0.02021123468875885,0.04860994964838028
2472,0.016770102083683014,0.048585399985313416
2473,0.01967722922563553,0.048590488731861115
2474,0.019834566861391068,0.0486084446310997
2475,0.020008599385619164,0.04858525097370148
2476,0.01731022074818611,0.04856983199715614
2477,0.018812183290719986,0.04856172576546669
2478,0.018722962588071823,0.048549335449934006
2479,0.019184144213795662,0.04853378236293793
2480,0.017645400017499924,0.04854371398687363
2481,0.020144928246736526,0.04854462668299675
